"Institut de Biochimie et de Biophysique Moléculaire et Cellulaire, Université Paris-Sud, IFR115, UMR8619-CNRS, 91405 Orsay, France.",48.6976847,2.1764839
"Department of Chemistry, Rosenstiel Basic Medical Sciences Research Center, Brandeis University, Waltham, Massachusetts 02454, USA.",42.3658605,-71.2573335
"Division of Biological Chemistry and Drug Discovery, College of Life Sciences, University of Dundee, Dow Street, Dundee, DD1 5EH, Scotland, United Kingdom.",56.45824469999999,-2.9821428
"Stockholm Center for Biomembrane Research, Department of Biochemistry and Biophysics, Stockholm University, Arrhenius Laboratories for Natural Sciences C4, SE-106 91 Stockholm, Sweden.",59.36259849999999,18.0586174
"Department of Biochemistry and Molecular Biology, Louisiana State University Health Sciences Center, New Orleans, Louisiana 70112, USA.",29.9572962,-90.0832621
"Departament de Química Orgànica and IBUB, Universitat de Barcelona, C/. Martí i Franquès 1-11, 08028 Barcelona, Spain.",41.384897,2.1179031
"Faculty of Advanced Life Sciences, Hokkaido University, Sapporo, Japan.",43.0779575,141.340013
"Graduate School of Frontier Biological Sciences, Osaka University, Osaka 565-0871, Japan.",34.8180208,135.5249085
"Fachbereich Chemie, Philipps-Universität Marburg, Hans-Meerwein-Strasse, 35032 Marburg, Germany.",50.8105517,8.8077737
"Department of Pharmaceutical Sciences, University of Connecticut, 69 North Eagleville Road, Storrs, Connecticut 06269, USA.",41.8100354,-72.25506589999999
"Antiviral Research, Global Pharmaceutical Research and Development, Abbott Laboratories, 100 Abbott Park Road, Abbott Park, Illinois 60064, USA.",42.3027586,-87.8962464
"Department of Biophysics, Johns Hopkins University, Baltimore, MD 21218, USA.",39.3296252,-76.6210723
"Department of Molecular Genetics, University of Toronto, Toronto, Ontario, Canada.",43.661133,-79.39365769999999
"Department of Biochemistry, Biomolecular Structure Center, University of Washington, 1959 Pacific Ave. NE, Box 357742, Seattle, WA 98195, USA.",47.64937,-122.3061753
"Centro Nacional del Biotecnología, Cantoblanco, 28049 Madrid, Spain.",40.544571,-3.690179999999999
"Department of Molecular Biology, Scripps Research Institute, 10550 North Torrey Pines Road, CB105, La Jolla, CA 92037, USA.",32.894423,-117.242208
"Pharma Research, F. Hoffmann-La Roche Ltd., 4070 Basel, Switzerland.",47.55862399999999,7.606018
"Department of Structural Biology and Neurobiology, Weizmann Institute of Science, Rehovot 76100, Israel.",31.9045055,34.8083407
"Department of Biology, University of York, UK.",53.9455334,-1.0561667
"Laboratory of Structural Biochemistry, Genome Institute of Singapore, 60 Biopolis Street, Singapore, Singapore.",1.3026846,103.7926476
"Biomedical Research Center, Life Science Division, Korea Institute of Science and Technology, Seongbuk-gu, Seoul 136-791, South Korea.",37.59842200000001,127.043023
"Roche R&D Center(China) Ltd, 720 Cai Lun Road, Building 5, Pudong, Shanghai 201203, China.",-34.4790141,-54.3352997
"Institut Pasteur, Unité de RMN des Biomolécules, CNRS URA 2185, Paris, France.",48.8476037,2.2639934
"US Department of Energy Joint Genome Institute, Walnut Creek, CA 94598, USA.",37.9313884,-122.0217454
"Department of Chemistry, York University, Toronto, Ontario M3J 1P3, Canada.",43.7734304,-79.5080112
"Department of Biomolecular Sciences and Biotechnology, University of Milan, Via Celoria 26, I-20133 Milan, Italy.",45.4762722,9.233290499999999
"UPMC Univ Paris 06, Institut Parisien de Chimie Moléculaire, UMR CNRS 7201, Equipe glycochimie, C181, 4 place Jussieu, 75005 Paris, France.",48.847128,2.3546953
"Division of Molecular Carcinogenesis, Netherlands Cancer Institute, Amsterdam, The Netherlands.",52.3508651,4.8264222
"Department of Biochemistry and Molecular Biology, Center for Blood Research, University of British Columbia, Vancouver, British Columbia, Canada.",49.2624928,-123.2451575
"Faculdade de Farmácia, Universidade Federal do Rio de Janeiro, 21941-590, Rio de Janeiro, RJ, Brazil.",-22.8428432,-43.2350444
"Department of Physiology and Cardiovascular Research Laboratories, David Geffen School of Medicine at UCLA, Los Angeles, California 90095, USA.",34.06589400000001,-118.443361
"CNRS, IPBS (Institut de Pharmacologie et de Biologie Structurale), Toulouse, France.",43.5572646,1.4628877
"Dana-Farber Cancer Institute, Boston, Massachusetts, USA.",42.3376481,-71.10811989999999
"Department of Structural Biology, Max Planck Institute of Molecular Physiology, Otto-Hahn-Strasse 11, D-44227 Dortmund, Germany.",51.4896462,7.40964
"Medicinal Chemistry and Drug Action, Monash Institute of Pharmaceutical Sciences, 381 Royal Parade, Parkville, Victoria, 3052, Australia.",-37.7841437,144.9589392
"Mitsubishi Kagaku Institute of Life Sciences (MITILS), Machida, Tokyo 194-8511, Japan.",35.5526065,139.4656998
"Institute for Cell and Molecular Biosciences, Newcastle University, The Medical School, Newcastle upon Tyne, UK.",54.98251699999999,-1.6218525
"Biomedical Research Center, Life Science Division, Korea Institute of Science and Technology, Seongbuk-gu, Seoul 136-791, Republic of Korea.",37.59842200000001,127.043023
"Institute for Protein Research, Osaka University, OLABB, 6-2-3, Furuedai, Suita, Osaka 565-0874, Japan.",34.8103632,135.5151818
"Department of Cellular and Physiological Sciences, University of British Columbia, Vancouver, Canada.",49.26060520000001,-123.2459938
"Tibotec BVBA, Gen. De Wittelaan L11 B3, B-2800 Mechelen, Belgium.",51.05783,4.45336
"Department of Immunohematology and Blood Transfusion, Leiden University Medical Center, Leiden, The Netherlands.",52.1660025,4.4773269
"UMR IR2B, Equipe Génie Microbiologique et Enzymatique, ENSAM-INRA, Montpellier, France.",43.617897,3.857083899999999
"Hefei National Laboratory for Physical Sciences at Microscale, School of Life Sciences, University of Science and Technology of China, Hefei, Anhui, People's Republic of China.",31.838698,117.26217
"RIKEN SPring-8 Center, Harima Institute, Kouto, Sayo, Hyogo 679-5148, Japan.",34.9467659,134.427681
"Hefei National Laboratory for Physical Science at Microscale and School of Life Science, University of Science and Technology of China, Hefei, Anhui 230026, People's Republic of China.",31.838698,117.26217
"Department of Systems Life Sciences, Kyushu University, Hakozaki, Higashi-ku, Fukuoka, Japan.",33.6266584,130.4250445
"Research Program in Structural Biology and Biophysics, Institute of Biotechnology, University of Helsinki, P.O. Box 65, Helsinki FIN-00014, Finland.",60.1726348,24.9510419
"RIKEN-MIT Neuroscience Research Center, The Picower Institute for Learning and Memory, Department of Brain and Cognitive Sciences, Massachusetts Institute of Technology, Cambridge, MA 02139, USA.",42.3623656,-71.09160849999999
"Division of Biotechnology, College of Life Sciences & Biotechnology, Korea University, Seoul, Republic of Korea.",30.91225799999999,77.105729
"Structural Genomics Consortium, Old Road Research Campus Building, Oxford, UK.",51.7520593,-1.214472
"Unité de Bioinformatique Structurale, Institut Pasteur, URA 2185 du CNRS, Paris, France.",48.8403549,2.3112783
"Department of Biochemistry and Molecular Biology, and Institute for Biophysical Dynamics, University of Chicago, Chicago, IL 60637, USA.",41.7886079,-87.5987133
"Department of Bioquímica y Biología Molecular A, Facultad de Veterinaria, Universidad de Murcia, 30100 Murcia, Spain.",38.01875100000001,-1.16938
"College of Chemistry and Molecular Engineering, Peking University, Beijing 100871, China.",39.99063659999999,116.3178866
"REQUIMTE-CQFB, Departemento de Quimica, Faculdade de Ciências e Tecnologia, Universidade Nova de Lisboa, Caparica, Portugal.",38.6615119,-9.206661
"State Key Laboratory of Virology, Wuhan Institute of Virology, Chinese Academy of Sciences, Wuhan 430071, China.",30.375639,114.265467
"F. Hoffmann-La Roche Ltd, Pharma Research, CH-4070 Basel, Switzerland.",47.55862399999999,7.606018
"Department of Biochemistry and Molecular Biology, Faculty of Biosciences, Universitat Autònoma de Barcelona, 08193 Bellaterra, Barcelona, Spain.",41.5026819,2.1043218
"Instituto de Química Médica (CSIC), Juan de la Cierva 3, 28006 Madrid, Spain.",40.4432794,-3.684656
"School of Chemistry, Faculty of Biological Sciences, and Astbury Centre for Structural Molecular Biology, University of Leeds, Leeds LS2 9JT, UK.",53.80855889999999,-1.5532645
"Discovery Chemistry, Analytical Research & Development, Bristol-Myers Squibb Research and Development, P.O. Box 5400, Princeton, New Jersey 08543-5400, USA.",40.762643,-73.96826899999999
"State Key Laboratory of Molecular Biology and Research Center for Structural Biology, Institute of Biochemistry and Cell Biology, Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences, 320 Yue-Yang Road, Shanghai 200031, China.",31.2013464,121.4526487
"Department of Medicinal Chemistry, School of Pharmacy and Institute for Structural Biology and Drug Discovery, Virginia Commonwealth University, 800 East Leigh Street, Suite 212, Richmond VA 23219, USA.",37.54430920000001,-77.4309572
"Laboratory of Basic and Applied Molecular Biotechnology, Graduate School of Agriculture, Kyoto University, Uji, Kyoto 611-0011, Japan.",35.0301271,135.784285
"Department of Biomolecular Sciences and Biotechnology, CNR-INFM and CIMAINA, University of Milano, Via Celoria 26, I-20133 Milano, Italy.",45.4762722,9.233290499999999
"Department of Chemistry, University of Rochester, RC Box 270216, Rochester, New York 14627-0216, USA.",43.1318593,-77.623931
"Déepartement de Biochimie, Université de Montréal, Québec H3C 3J7, Canada.",45.5056156,-73.61375919999999
"Centre of Advanced Study in Crystallography and Biophysics, University of Madras, Guindy Campus, Chennai - 600 025, India.",13.0113241,80.2400412
"Institut für Physik, Fachgruppe Biophysik, Martin-Luther-Universität Halle-Wittenberg, D-06099 Halle (Saale), Germany.",51.4976097,11.9338454
"Department of Medicinal Chemistry, Boehringer Ingelheim Pharmaceutical, Inc., 900 Ridgebury Road, Ridgefield, CT 06877, USA.",41.37355609999999,-73.51308879999999
"Division of Gastroenterology and Hepatology, Centre Hospitalier Universitaire Vaudois, University of Lausanne, Lausanne, Switzerland.",46.5256057,6.6426073
"Department of Chemistry, P.O. Box 30012, Texas A&M University, College Station, Texas 77845, USA.",30.617915,-96.34019599999999
"Drug Discovery and Preclinical Research, Actelion Pharmaceuticals Ltd., Gewerbestrasse 16, CH-4123 Allschwil, Switzerland.",47.5570932,7.546372799999999
"Magnetic Resonance Team, Korea Basic Science Institute, Gwahangno 113, Daejeon 305-333, South Korea.",36.3706591,127.3573457
"Institute of Biophysics, Chinese Academy of Sciences, Beijing, China.",40.004437,116.386623
"Department of Pharmacology, Yale University School of Medicine, New Haven, CT 06520, USA.",41.30322899999999,-72.933826
"Novartis Institutes for BioMedical Research, Cambridge, MA 02139, United States.",42.3613652,-71.0974698
"Graduate School of Engineering Science, Osaka University, Toyonaka, Osaka 560-8531, Japan.",34.8220139,135.5244676
"Department of Chemistry and Chemical Biology, Rutgers University, Piscataway, NJ 08854, USA.",40.5242069,-74.46172779999999
"Chemical Genomics Centre der Max-Planck-Gesellschaft, Otto-Hahn-Strasse 15, 44227 Dortmund, Germany.",51.4896462,7.40964
"Structural Genomics Consortium, Oxford, United Kingdom.",51.7520593,-1.214472
"Department of Biosciences, University of Kent, Canterbury, Kent CT2 7NJ, United Kingdom.",51.2977526,1.065526
"National Laboratory of Biomacromolecules, Institute of Biophysics, Chinese Academy of Sciences, Chaoyang District, Beijing, PR China.",40.004437,116.386623
"Department of Biological Sciences, Graduate School of Science, Osaka University, Toyonaka, Osaka, Japan.",34.8220139,135.5244676
"Department of Molecular Genetics, College of Medicine, University of Cincinnati, Cincinnati, OH 45267, USA.",39.1329219,-84.51495039999999
"Department of Biochemistry, School of Medicine and Biomedical Sciences, University at Buffalo, State University of New York, Buffalo, NY 14214, USA.",42.9536336,-78.8158768
"Protein Crystallography Unit, Department of Biochemistry and Molecular Biology, School of Biomedical Sciences, Monash University, Clayton, Victoria, Australia.",-37.9112889,145.1295245
"Center for Membrane Biology, Department of Biochemistry and Molecular Biology, the University of Texas Medical School at Houston, Houston, TX 77030, USA.",29.7127774,-95.3971323
"Department of Biophysical Structural Chemistry, Leiden Institute of Chemistry, Leiden University, Leiden, The Netherlands.",52.1680425,4.4593227
"Institute of Inorganic Chemistry, University of Zürich, Zürich, Switzerland.",47.3743221,8.550981199999999
"Universität zu Köln, Institut für Biochemie, Zülpicher Str. 47, D-50674 Köln, Germany.",50.927484,6.935256
"Department of Pediatrics and Institute of Molecular Pediatric Sciences, University of Chicago, Chicago, IL 60637, USA.",41.7886079,-87.5987133
"Department of Molecular Biology and Biochemistry, Simon Fraser University, Burnaby, British Columbia, Canada.",49.2780937,-122.9198833
"School of Chemistry, University of Bristol, Cantock's Close, Bristol BS8 1TS, UK.",51.4563682,-2.6006724
"Department of Biochemistry and Molecular Biology, College of Medicine, Mayo Clinic, Rochester, MN 55905, USA.",44.022738,-92.46686780000002
"Centocor R&D, Inc., Radnor, PA 19087, USA.",34.167247,131.458546
"Department of Biochemistry, University of Zurich, Switzerland.",47.3743221,8.550981199999999
"Biozentrum der Universität Basel, Switzerland.",47.5639202,7.579963900000001
"Vertex Pharmaceuticals Incorporated, Cambridge, MA 02139, United States.",42.3571223,-71.1048086
"Institute of Protein Research, Tongji University, Shanghai, PR China.",31.2823103,121.5045889
"Keck Structural Biology Laboratory, Howard Hughes Medical Institute, Cold Spring Harbor Laboratory, Cold Spring Harbor, NY 11724, USA.",40.8580545,-73.4669315
"Institute of Biochemistry, Heinrich-Heine-University Duesseldorf, Germany.",51.19242939999999,6.7936814
"Department of Medicine, University of Utah School of Medicine, 5C330 SOM, 30 North 1900 East, Salt Lake City, UT 84132, USA.",40.7703804,-111.8357481
